<END>	<START>	ArrayList	add	add:TRUE	addAll:FALSE	addAll:TRUE	clear	clone	get	indexOf	isEmpty:FALSE	isEmpty:TRUE	remove	remove:FALSE	remove:TRUE	set	size	toArray
XID:144	-12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -6.922094629121241 -6.011434533211823 -4.334974332186615 -8.397299505988972 -4.7380942327387165 -2.828520301548349 -5.335966895745647 -4.421861686244607 -5.509478286972204 -7.341801400731754 -0.010162934097762455 -6.352747044246935 -5.432867427107584 -8.141486490772639 -4.424869448761746 -5.834190627603634 -5.9892488066933325 -4.118518736293406 -1.6693830690051157
XID:145	-12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -6.860380088487825 -5.904879313206516 -5.600078887652187 -8.272757891071983 -6.084184981479632 -3.3135062491774208 -3.3251688201876908 -6.913824071453104 -5.90503252904678 -7.605748123077978 -5.525981195338034 -6.332805010573066 -5.793517487182583 -8.664976289806813 -6.306358212793021 -6.629072187936694 -7.658861965276101 -7.1421250347198155 -0.0004224699418153903
XID:146	-12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -6.858603536775259 -5.9428147383082095 -5.279774382821673 -7.456808787360174 -0.006981978133624269 -5.936063627030439 -5.952831947137622 -6.451879841899528 -5.045855941801468 -5.993136172198367 -2.430988368123705 -6.140609548738182 -4.628907947275314 -7.709973540087333 -6.281942797687703 -5.5093261566401885 -6.903889059148779 -5.604352941631989 -1.9141507653754473
XID:147	-12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -6.846947602811437 -6.169217706088075 -5.1939814439111585 -4.879659531917068 -4.484479349504042 -6.26540704942515 -5.13931361935852 -7.19615424182333 -5.900558631983187 -7.5553554016201865 -6.250137278313998 -6.489404338461805 -4.713645558774121 -6.001614969827766 -5.904118431804114 -6.879942001124953 -7.60003002118722 -6.59859963155757 -3.976147992778137e-05
XID:148	-12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -6.8062163867596945 -6.416415159072882 -5.33846504894273 -8.215743435657819 -5.419759377566794 -3.823969835998559 -6.43977797398034 -5.121830551024306 -5.999348265811878 -7.820229048832058 -0.005507009067433959 -6.315079666217856 -1.9961678054020087 -7.828299663291797 -2.6381920157230057 -6.456527247622732 -6.844474584622244 -5.5070327908233345 -4.4184251291972165
XID:149	-12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -6.787209198641706 -6.3459702378654725 -5.012381456471911 -8.55095773413736 -4.814581635297214 -4.028816170193263 -3.8576643233946677 -2.283340398968105 -5.4219459346421885 -7.165428050831442 -0.002407833246330015 -5.754909049277241 -4.857815307567392 -8.276593753325008 -4.733619854552148 -5.879322837421377 -6.632404462996576 -5.875410522267395 -4.782205106997609
XID:150	-12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -6.782417495283841 -6.450295562941583 -4.942461959586323 -4.154364697917499 -6.099984273032513 -7.660193715163785 -5.944736412456065 -8.074090056333194 -6.372945841039994 -7.477501737360963 -6.722574534565795 -7.589854310286399 -6.087701084929794 -7.943858386711748 -6.665210805516258 -7.775959105813448 -4.684474877168872 -4.937114942636741 -5.193169599947472e-05
XID:151	-12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -6.720177454037374 -6.049618202627056 -5.449340820377058 -8.265825708819596 -6.032112676634595 -5.825910842755512 -2.7798782816060665 -7.270480845843298 -6.14831331790979 -7.848850417729397 -6.174011708301037 -6.786838563736837 -5.921057319517479 -8.763439336614345 -6.498968385547592 -6.692351878680808 -7.50237769313641 -7.2182773242869995 -0.0007267916067924938
XID:152	-12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -6.652570430424679 -6.135650444820036 -5.967514247092284 -5.6121002838777105 -6.249204972832193 -3.8479512871155226 -6.338161957703833 -7.267577971743279 -5.919303793489212 -7.993154639926141 -6.805587541955115 -6.889380260453854 -6.401144791460822 -8.715209142852915 -7.243534243134137 -7.432968184597481 -7.960218571503839 -6.4629024832373565 -6.545311043855107e-05
XID:153	-12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -6.63919645692284 -5.8138043456682125 -4.3701020738596705 -6.558730886025547 -1.1297073164434477 -4.2178155462581834 -5.282632135950125 -5.062006700482408 -4.499671432664433 -6.8496535557215665 -0.03364739219932673 -3.9753095889664194 -4.4694648716208505 -6.859511346663492 -5.5300158678623275 -5.664302731619122 -6.269501763450403 -4.245242244236479 -5.053443595403433
XID:154	-12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -6.557096647684692 -5.7413001393272864 -5.5295972422986575 -8.202164023316504 -5.903433702020317 -2.6229546407891315 -4.041130880170274 -6.328972925046841 -5.771652570953808 -7.6190595931623575 -5.292799472102557 -6.122143598142952 -5.568585249444872 -8.70866001466033 -6.260213986189221 -6.403003866671822 -7.98781990014528 -6.89013181757467 -0.0010841785853178082
XID:155	-12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -6.5474753085401405 -5.721568353423174 -4.260241241629916 -6.157218430842003 -0.12887963188924728 -5.288866795927605 -4.752122681604828 -4.758493115716856 -4.714013581582634 -6.918258836825723 -4.872024439652153 -4.4052705987179746 -4.011685413653438 -6.814341425635565 -5.383542309880705 -6.160922398316561 -6.373783326629056 -0.5911612061645253 -3.877075047324793
XID:156	-12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -6.491851415379938 -5.529163847406116 -4.5378244477857494 -8.04070378499864 -4.719085022556222 -4.3989228426154305 -2.1215821948595446 -5.989842993876677 -5.059977606777545 -6.438871294837736 -3.9679351363908637 -5.410179087247775 -5.192266067319873 -7.865791644752082 -4.274580705582276 -4.047483327076374 -6.858967883134833 -7.5568208746857355 -0.0034593203948488165
XID:157	-12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -6.48985357080603 -5.940270430931724 -4.678020522702195 -6.6920859142365865 -0.0032962650603476605 -6.159473684238329 -5.987203128608279 -6.77937300471918 -3.9724783396706225 -6.834485266528751 -4.800067275372075 -6.046636909826545 -5.120550059562851 -7.175870650070394 -6.109951952657535 -4.403236584946071 -4.584117823500096 -5.576077645460625 -2.1353122290730244
XID:158	-12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -6.464026481223166 -6.384697750846918 -5.404126128264894 -8.213075057945991 -5.425816072747567 -4.312709886157628 -6.111421060255224 -5.2376991891851405 -5.570377801794686 -7.730793341370186 -0.007897370672510902 -6.54768613267788 -4.866433086925319 -8.313268267933159 -1.7463091283878303 -6.618387598376905 -6.809863385889672 -5.835184599280556 -5.597029997383829
XID:159	-12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -6.437979648598686 -6.1082723641051135 -5.41814704801951 -8.05824907578026 -5.852158242619546 -4.395242941544464 -6.128468820606975 -3.587843413848266 -5.788433214124134 -7.6342004831413135 -6.093017856804674 -6.757530131836473 -6.3090518240161515 -8.253604074602682 -6.295869825097503 -7.202190587277928 -6.556161730524567 -2.221613064058299 -0.0027511348313059617
XID:160	-12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -6.381742864357376 -5.979058650442582 -4.952352811707087 -5.411743087441036 -0.03001917341688206 -6.143400184928386 -6.352553015293005 -5.802307650252098 -4.515550105797617 -7.276156919664676 -5.8419317817736545 -5.738385459404037 -5.171302152682262 -7.383079643566083 -5.690901444726068 -4.227327434133364 -7.837656291451866 -6.677949616620794 -1.176155018165658
XID:161	-12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -6.361212071133871 -5.477660596704737 -4.878158563000269 -6.697995564364673 -0.0005943476410667651 -4.001950403195557 -5.788457468691693 -4.7823030405302 -3.5447313382800303 -6.584588953497466 -3.8678979790150985 -3.366760104049527 -4.14474319623676 -7.28374202566409 -3.5509862280876834 -5.557890134513311 -6.5522492821077005 -5.00973548786979 -5.077120153636147
XID:162	-12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -6.346528916721823 -6.506568369970376 -5.487634572533775 -7.682996194277817 -0.00021807057020926048 -6.288315740085671 -5.859466817632596 -6.343413898309054 -5.372704978106795 -5.462642383349882 -5.235850217600909 -6.54925415509367 -4.57439956442268 -7.795511132315917 -6.31489584366426 -6.172372256479343 -7.330881619699476 -5.520994324409971 -3.351595068701813
XID:163	-12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -6.33553508723651 -5.753871983174954 -4.849877248136868 -5.0640855347401805 -2.9427366227846887 -5.867280733228298 -6.130285044473179 -5.574674842184031 -5.324035702826569 -7.644952578926385 -6.765663811507444 -4.852387974648215 -5.2805100256119015 -7.013724271394956 -6.505662233590594 -7.3212280105967755 -5.952595097441633 -0.08286850180188729 -0.763185322028398
XID:164	-12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -6.312436394703909 -6.003324753968778 -4.533455745532598 -3.9004539143590207 -5.057810573846826 -6.777007514514246 -5.12192001932493 -7.670299582794272 -5.772764505558117 -7.087115631379499 -6.474826738579407 -6.596723126627004 -5.33111223203499 -7.637202832340123 -5.664823328321648 -7.130810303227605 -4.479330042319155 -5.7022742776103685 -9.995569096318501e-05
XID:165	-12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -6.281831891012066 -6.405933790349716 -5.974613060342865 -7.707105851777132 -7.526975602660888e-05 -6.528955481640031 -6.319326738658064 -6.658312411872377 -5.065538869385769 -5.672329180473604 -5.784323026723616 -6.638240669333294 -4.755222429823958 -7.935101986451825 -6.967313038515928 -6.064144148738762 -7.657906777512601 -5.962104557915094 -3.872148112648787
XID:166	-12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -6.242380124285088 -5.010694244261079 -4.533041409667979 -6.8481370442962985 -3.6992990853382786 -3.3176500319210307 -2.067851469110131 -3.585484940797843 -4.117997355773878 -6.262651564200055 -2.8627002104907886 -3.2554189443566455 -2.983661377321344 -7.3538647762395035 -0.005572285717571881 -5.546059581256279 -5.854211560240097 -4.5658648086059745 -3.9074562312714245
XID:167	-12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -6.1974347861060775 -5.514952294845321 -5.107782976928645 -8.365133248676333 -5.468369132021207 -1.9447122835285655 -5.701134091360007 -5.758341673095155 -5.196009821528821 -7.170236954366658 -4.664372466728701 -5.706543258907997 -5.693399788728831 -8.522118194728225 -2.9761273333912945 -5.888316975613068 -7.851595398402442 -6.6317636524325 -0.0054490424782182596
XID:168	-12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -6.118012754142462 -6.104381844487329 -5.476177421298494 -5.045768299802296 -3.6765749385865605 -6.496490855509032 -6.868321455894505 -7.038904202757474 -5.735954893259175 -8.37182782164834 -7.29213196599043 -7.278266163630714 -5.6533740926906475 -7.924431287932716 -7.508947017113875 -7.486028235329451 -7.231606785574181 -5.697062154457959 -0.00010104602239908276
XID:169	-12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -6.102866487140901 -5.602761160901731 -4.849445101120831 -7.813131718336609 -5.216420333741504 -5.486736534995064 -6.451069985338802 -1.2428032457154834 -5.272746139295579 -7.5868584887918615 -5.952203941548334 -6.200188599771347 -6.030669044328535 -8.005696796019485 -5.9655266819815065 -5.81187712730691 -6.60300406110454 -5.634725133762138 -0.02558869937977669
XID:170	-12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -6.0881110480026415 -7.005416588085409 -6.081873971619052 -8.610684579464557 -5.889462105133341 -4.879323725540777 -8.055255398965276 -5.782691835855004 -6.75851993866696 -8.642069153098722 -5.48114804737873 -7.550770569955726 -1.2529576542906127e-05 -8.697808085115796 -6.485382367409604 -8.061885488439657 -7.952494258390062 -5.625184224469799 -5.377532522532981
XID:171	-12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -6.085676860032718 -6.0118438663451625 -4.967486239913784 -7.928078981551907 -5.508070592186759 -5.976605831175569 -2.955542441928925 -7.342186323920298 -5.987225647134109 -7.48372166964054 -5.473128288703406 -7.2233237269279025 -5.907828253157201 -8.024804659116645 -6.921941879026287 -7.006458140767307 -7.2989745742556655 -4.5325605843629075 -0.0005049001370928309
XID:172	-12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -6.030828624197162 -5.648017380556212 -5.168617113036691 -7.640168765801585 -5.163950633954077 -0.6793113715799756 -5.426328303196485 -4.7797464738259725 -4.846741846408465 -7.32522143815444 -0.1021284257649285 -5.009506638466874 -4.690940687451858 -7.763109325326106 -5.089868671101116 -5.506572734115669 -6.767659254206033 -5.3102580659800225 -3.7259403170031127
XID:173	-12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -5.995774826649058 -5.849261024346673 -5.468414285194377 -4.594285286197668 -5.488087989893197 -6.1505679322625175 -3.7914131685276398 -7.303488795841393 -5.635204780337263 -7.888599488674643 -7.078236117773586 -6.784160350302844 -5.414756539753483 -8.08653308618892 -6.827750660689691 -7.136402104407227 -7.249275668689801 -5.567723568585442 -9.208019100863951e-05
XID:174	-12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -5.900759779981211 -5.092983015726377 -4.796074190378393 -5.740825926950871 -0.003956519292548462 -4.109198120515787 -5.459409438777382 -4.760524335684481 -3.4925028525984048 -6.476783487622087 -3.9532768226431014 -2.0778379854503246 -4.343771433339958 -6.62572721934873 -6.4102739336379395 -5.129950230041364 -6.267689061597398 -4.761961955242422 -4.301346998641913
XID:175	-12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -5.900047888873714 -6.578471505445817 -5.576148993841125 -8.205955857600332 -5.158381782147354 -4.531648503926055 -4.479058963246964 -5.206706097890013 -5.78320734446727 -7.861050385054451 -4.209485009304836 -6.668248571499597 -6.994875908554349e-05 -8.323918857253096 -5.1978224536818 -7.360741326053779 -7.22715811179504 -5.703277258565992 -5.472614648698657
XID:176	-12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -5.809087995955062 -6.018469055330833 -5.220451016808396 -7.472927410239355 -0.000984531532582642 -5.475842812067609 -5.794509431759103 -6.1183673354608 -4.392099586939367 -7.010665374641242 -5.161824461867794 -6.147986269183989 -3.7853478399303206 -5.158993177121928 -6.727397071745988 -6.126087121076464 -7.518094986609312 -5.030483214431181 -2.695820914419108
XID:177	-12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -5.807147644832642 -6.0098094878827375 -5.37093221094879 -8.229086499556683 -5.0753637568661985 -1.300264340994542 -5.8299968548129195 -5.153933280128531 -5.02354872800446 -7.355256556165704 -0.02234488149345111 -5.421820308058309 -5.03107177770794 -8.0592173422586 -5.574299853326236 -5.995023851385027 -7.13913229761136 -5.768486039377453 -5.223464213478523
XID:178	-12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -5.8043274018712365 -6.09011639454121 -5.22802667552394 -7.821156640374408 -4.661303674732205 -4.062543846378508 -6.759982713729846 -4.355198625844331 -5.419165335049284 -7.493311858401544 -3.8215894139672426 -6.381225826024168 -0.008314156841237506 -7.917072233154218 -1.7296552449813427 -6.953620936185587 -6.855249681996407 -5.248001103011282 -5.607688491446582
XID:179	-12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -5.731221587572992 -6.03746337241042 -5.296700538059287 -7.3129155485536534 -0.000263696790590255 -5.291546592737612 -6.748129706910449 -5.318027727749334 -3.368376715736699 -6.703117935997326 -4.456328958123095 -5.641343452687894 -5.09873004086775 -7.35867449717439 -6.666954618681621 -3.9752268407915166 -7.211940392927528 -6.462247967689954 -6.342384755541085
XID:180	-12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -5.664924326247492 -5.577759459556481 -4.429461227964178 -7.074414883972444 -3.667757683478907 -3.766357145642316 -5.157601612866233 -0.014734810705179397 -4.065907096398877 -6.521682783052927 -3.903574338982479 -5.187670326306957 -4.393327733535068 -7.666437345462184 -1.4864424245055923 -5.783479995099626 -6.593456072727854 -5.13738571279451 -4.800416682726125
XID:181	-12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -5.615970070183607 -5.383398154726407 -5.030197541919435 -7.414773999578813 -4.655741061430776 -0.030826791863460098 -5.516652865098061 -4.278560960251333 -4.843663656637843 -6.960331565819451 -1.343124885688207 -4.843591153898664 -1.6499261609215417 -7.3202409211542 -4.948991378326659 -5.584930950751981 -6.631829078835566 -4.425570915485006 -3.2514028122249177
XID:182	-12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -5.5647882732376175 -5.849370736499918 -4.353522106926256 -6.679679158435424 -3.404702397572702 -3.71837033078877 -5.825394540061201 -1.1074017964495528 -5.160082506860831 -6.957666665385208 -3.657711852858685 -5.8821924663612775 -0.036299257428606714 -7.151623012743562 -4.675203529078164 -6.3025408820700966 -6.972887198240813 -2.9356072721660715 -4.589835731299981
XID:183	-12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -5.54102949554115 -5.827031720504567 -4.731887107864575 -7.39895404231748 -4.136020721181669 -3.7001121576397202 -5.4332543564632205 -0.038274389550384674 -4.338642814977733 -6.696467268018247 -1.07596127111789 -5.039449696300104 -4.865744904983663 -7.551419504622082 -5.280591806604884 -5.259819223232045 -6.413537769895645 -5.567409142847892 -5.446172100713047
XID:184	-12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -5.440888238688601 -6.2899260665079915 -5.057295847157746 -7.5676797830814575 -4.4965494795599135 -5.548360144414252 -4.22246137023792 -5.711266924236344 -5.653808840166944 -7.272583893116104 -5.3425120287302725 -7.007858661021541 -5.20709112867416 -7.397162124307549 -6.242083767281958 -7.700157140728952 -6.506640432784404 -5.902463090515649e-05 -5.043976823040314
